Time,LL Pressure,LL Between TP And Ev-1 Pressure,LL Between exhaust DP And EV Pressure,TR(C) Pressure,TR(C) No-Offset Pressure,TR(PH) Pressure,TR Between TP And EV-3 Pressure,UL Pressure,UL Between TP And EV-2 Pressure,SHI TSS Pressure,SHI Between TP And EV-4 Pressure,SHI Between DP And RV-4 Pressure,
2023-05-16 09:19:13,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:15,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:17,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:18,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:19,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:21,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:23,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:25,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:27,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:29,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:31,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:33,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:35,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:36,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:37,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:38,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:39,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:40,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:41,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:42,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:43,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:44,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:45,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:46,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:47,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:48,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:49,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:50,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:51,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:52,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:53,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:54,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:55,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:56,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:57,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:58,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:19:59,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:00,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:01,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:02,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:03,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:04,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:05,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:06,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:07,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:08,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:09,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:10,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:11,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:12,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:13,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:14,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:15,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:16,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:17,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:18,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:19,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:20,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:21,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:22,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:23,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:24,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:25,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:26,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:27,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:28,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:29,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:30,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:31,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:32,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:34,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:35,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:36,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:37,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:38,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:39,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:41,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:43,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:45,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:46,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:47,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:48,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:49,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:50,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:51,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:52,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:53,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:54,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:55,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:56,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:57,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:58,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:20:59,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:00,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:01,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:02,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:03,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:05,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:07,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:08,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:09,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:10,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:11,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:12,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:13,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:14,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:15,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:16,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:18,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:19,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:21,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:22,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:23,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:24,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:25,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:26,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:27,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:28,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:29,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:30,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:31,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:32,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:33,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:34,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:35,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:36,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:37,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:38,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:39,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:40,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:41,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:42,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:43,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:44,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:45,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:46,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:47,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:48,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:49,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:50,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:51,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:52,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:53,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:55,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:56,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:58,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:21:59,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:22:00,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:22:01,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:22:02,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:22:03,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:22:04,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:22:05,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:22:06,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:22:52,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:22:54,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:22:56,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:22:57,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:22:58,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:22:59,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:01,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:02,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:03,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:04,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:05,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:06,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:07,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:08,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:09,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:10,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:11,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:12,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:13,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:14,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:15,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:16,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:17,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:18,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:19,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:20,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:21,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:22,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:23,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:24,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:25,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:26,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:27,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:28,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:29,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:30,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:31,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:32,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:33,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:34,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:35,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:36,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:37,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:38,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:39,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:41,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:42,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:43,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:44,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:45,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:46,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:47,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:48,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:49,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:50,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:51,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:52,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:53,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:54,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:55,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:56,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:57,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:58,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:23:59,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:00,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:01,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:02,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:03,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:04,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:05,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:06,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:07,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:09,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:10,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:11,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:12,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:13,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:14,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:16,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:17,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:18,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:19,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:20,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:21,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:22,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:23,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:24,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:25,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:26,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:27,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:28,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:29,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:31,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:32,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:33,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:34,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:35,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:36,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:37,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:38,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:40,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:41,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:42,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:43,0,0,0,0,0,0,0,0,0,0,0,0,
